,x,y,width,height
1163,0.9090234375,0.15683975,0.030625000000000013,0.02585499999999998
1164,0.49628344216691067,0.7612109375,0.148218,0.04625000000000001
1165,0.413984375,0.7472392500000001,0.013124999999999998,0.00916699999999985
1166,0.5886328125,0.7606774166666668,0.010624999999999996,0.014999999999999977
1167,0.8519921875,0.9602086666666666,0.08437499999999998,0.05416600000000008
1168,0.3787109375,0.818542,0.04562499999999997,0.0949999999999999
1169,0.165859375,0.7310538592375366,0.075625,0.04229400000000011
1170,0.301640625,0.53755175,0.20875,0.150834
1171,0.056891,0.4122441111111111,0.063165,0.03670800000000001
1172,0.2326171875,0.5772007431551499,0.14687500000000003,0.062604
1173,0.2927734375,0.7446535741556535,0.06187500000000001,0.038534000000000145
1174,0.710390625,0.6097861439060206,0.019999999999999907,0.015036999999999951
1175,0.200859375,0.5957291666666666,0.294375,0.16249999999999995
1176,0.7091015625,0.8731774166666666,0.03500000000000003,0.013333000000000114
1177,0.434609375,0.6797001288433382,0.013124999999999998,0.0037529999999999595
1178,0.8365625,0.6882573865300147,0.015625,0.009381000000000065
1179,0.1949609375,0.8299111726618705,0.04625000000000001,0.04142599999999996
1180,0.9083203125,0.6101862446043166,0.026874999999999982,0.01611000000000008
1181,0.3861174375,0.49170779381443297,0.12359599999999998,0.07743000000000003
1182,0.9474326875,0.6363903917525774,0.10112399999999999,0.10378900000000005
1183,0.533983875,0.8513024166666666,0.15312499999999996,0.04583300000000001
1184,0.5728515625,0.7070315833333334,0.22187499999999993,0.14583299999999996
1185,0.08359325000000001,0.6684899166666667,0.07031299999999999,0.029165999999999876
1186,0.1153125,0.8269743529411765,0.01625,0.012240999999999879
1187,0.297265625,0.6554137163781624,0.08250000000000002,0.057118000000000016
1188,0.6051171875,0.6082083688415446,0.053749999999999964,0.04177400000000008
1189,0.874765625,0.571923810918775,0.05249999999999999,0.03836299999999991
1190,0.4818359375,0.47723925,0.88875,0.635
1191,0.07689663814866761,0.976640625,0.073675,0.019999999999999907
1192,0.183671875,0.6862685153733529,0.028124999999999983,0.01312099999999989
1193,0.180625,0.5041666666666667,0.09375,0.21111099999999997
1194,0.07808593750000001,0.8413538333333334,0.04687499999999999,0.027499999999999858
1195,0.1151831875,0.8491724516129032,0.177895,0.05285099999999998
1196,0.4012890625,0.4640104166666667,0.018125000000000002,0.013332999999999965
1197,0.511640625,0.4882815833333334,0.020625000000000004,0.020832999999999952
1198,0.7399609375,0.47734341666666663,0.014375000000000027,0.01416700000000004
1199,0.7878125,0.7160316749633968,0.04812499999999997,0.03846199999999999
1200,0.590546875,0.6362496666666666,0.028749999999999942,0.022500000000000114
1201,0.8896875,0.6741145833333334,0.016875000000000084,0.020832999999999952
1202,0.868515625,0.40171874999999996,0.020625000000000004,0.02416700000000005
1203,0.9489453125,0.4416663333333333,0.02562500000000001,0.041667000000000044
1204,0.1817578125,0.7480995563258231,0.104375,0.08990100000000002
1205,0.48746093749999997,0.5540621666666666,0.795625,0.5375
1206,0.24125,0.6420889139922978,0.189375,0.16351699999999994
1207,0.8619921875,0.3100320616174583,0.08500000000000008,0.034511000000000014
1208,0.4748046875,0.4848594215304799,0.22500000000000003,0.06637099999999997
1209,0.49244825000000003,0.37137746724351056,0.853703,0.38137099999999996
1210,0.5093394128843338,0.84625,0.601314,0.18875000000000008
1211,0.5941015625,0.9112496666666666,0.06625000000000003,0.022499999999999964
1212,0.480469,0.55989575,0.12500000000000006,0.08723999999999998
1213,0.8144530625,0.4361981666666666,0.04980499999999999,0.039062000000000076
1214,0.5065625,0.5398290922401171,0.20437499999999997,0.07317100000000001
1215,0.72815375,0.8439585461200585,0.08611099999999994,0.036111000000000004
1216,0.489140625,0.5809899166666667,0.301875,0.15416599999999994
1217,0.013671875,0.31152273633440514,0.028125,0.028835999999999952
1218,0.203515625,0.6527120578778135,0.11374999999999999,0.07003000000000005
1219,0.08570312499999999,0.5146354166666667,0.06687499999999999,0.04666699999999994
1220,0.1687890625,0.33140625,0.019375000000000003,0.010000000000000045
1221,0.61375,0.3293753333333333,0.03125,0.01166599999999999
1222,0.765,0.36223925,0.03249999999999997,0.010000000000000009
1223,0.923203125,0.35760416666666667,0.036250000000000004,0.006667000000000052
1224,0.57557525,0.8327352429906543,0.03956000000000004,0.026314999999999946
1225,0.2390625,0.41718783333333337,0.015625,0.02812500000000003
1226,0.3351565,0.4815100833333334,0.015625,0.035416999999999955
1227,0.375625,0.8787740841248305,0.15750000000000003,0.11120799999999996
1228,0.483046875,0.5025520833333333,0.6531250000000001,0.44166700000000003
1229,0.3640625,0.8044794999999999,0.046875,0.01750000000000007
1230,0.571328125,0.7890104166666667,0.036250000000000004,0.013332999999999965
1231,0.2661035625,0.6250775555555556,0.12883,0.111234
1232,0.3603125,0.6624775457463884,0.01687500000000003,0.014374000000000057
1233,0.534140625,0.6903288186195827,0.020625000000000004,0.01950699999999996
1234,0.836484375,0.6952745008025683,0.04375000000000007,0.03593399999999993
1235,0.266796875,0.5942711666666667,0.184375,0.06875000000000002
1236,0.931640125,0.57630175,0.09843799999999991,0.024999999999999984
1237,0.16,0.55375,0.06375,0.0625
1238,0.4693359375,0.4066666666666667,0.265,0.20916699999999996
1239,0.1581640625,0.7818753333333334,0.018125000000000002,0.011665999999999954
1240,0.1241796875,0.5951760922401171,0.03812499999999999,0.07129499999999998
1241,0.017578125,0.63828125,0.035937,0.039582999999999924
1242,0.0291443125,0.511252798816568,0.058533,0.06000000000000003
1243,0.5471596249999999,0.5666962524654833,0.11376800000000004,0.046667000000000104
1244,0.953412875,0.502918798816568,0.0906849999999999,0.05999999999999992
1245,0.0890625,0.3915366109510086,0.01625,0.015668000000000043
1246,0.3640625,0.5613020833333334,0.015625,0.0033329999999998825
1247,0.532890625,0.61223925,0.021250000000000102,0.010000000000000009
1248,0.794375,0.5440421216848674,0.09499999999999997,0.10899999999999996
1249,0.0126953125,0.3990942290502793,0.026875,0.015736999999999984
1250,0.674140625,0.589851279329609,0.1137499999999999,0.05865500000000004
1251,0.936953125,0.47366350279329605,0.03624999999999989,0.025751
1252,0.4419921875,0.9757815833333333,0.021874999999999978,0.0208330000000001
1253,0.6314450625,0.8932295,0.019530999999999965,0.017707999999999835
1254,0.689844,0.914583,0.03281199999999995,0.03125
1255,0.737890625,0.9393225833333334,0.020313000000000025,0.01979199999999981
1256,0.7923830625,0.9276045,0.018749999999999933,0.015625
1257,0.858202625,0.9557295,0.019531999999999994,0.017707999999999835
1258,0.935546375,0.93151075,0.042968999999999924,0.02499999999999991
1259,0.1933594375,0.7345364329896907,0.18554700000000002,0.08891700000000001
1260,0.7309375,0.7684262337858221,0.23562499999999997,0.11690799999999989
1261,0.583203125,0.397917,0.035937,0.03333300000000006
1262,0.669140625,0.6274760101010101,0.02124999999999999,0.020333000000000115
1263,0.927734375,0.5477670043290043,0.013125000000000053,0.011091000000000068
1264,0.7757421875,0.614375,0.11687499999999995,0.09416699999999996
1265,0.712265625,0.20669385175552668,0.051875000000000004,0.04159699999999999
1266,0.980703125,0.26981707152145645,0.036250000000000004,0.034109999999999974
1267,0.691015625,0.5990104166666667,0.020625000000000004,0.014166999999999966
1268,0.8054296875,0.5716145833333334,0.03749999999999998,0.020832999999999952
1269,0.745234375,0.9015105036603221,0.13812499999999994,0.19418399999999994
1270,0.18546875,0.6240242192242833,0.08687500000000001,0.10259200000000003
1271,0.17046875,0.5335064710743801,0.0875,0.12582799999999997
1272,0.8042578125,0.2619865785123967,0.04125000000000001,0.02384099999999998
1273,0.95609375,0.7893229166666668,0.08625000000000005,0.02916699999999987
1274,0.3287109375,0.7424475833333334,0.04562499999999997,0.019166999999999934
1275,0.8909765625,0.7210413333333334,0.03437499999999993,0.010833999999999863
1276,0.686640625,0.663888888888889,0.020625000000000004,0.02777799999999993
1277,0.1083203125,0.30578158333333333,0.025624999999999995,0.02083299999999999
1278,0.295390625,0.26567741666666667,0.020625000000000004,0.01333300000000004
1279,0.5012890624999999,0.5230208333333334,0.08124999999999999,0.02749999999999993
1280,0.7578515625,0.31765591666666665,0.03500000000000003,0.02999999999999999
1281,0.1307421875,0.8359371666666666,0.021875000000000006,0.006667000000000052
1282,0.2040625,0.8484371666666667,0.017499999999999988,0.006667000000000052
1283,0.183984375,0.6512629104477612,0.04374999999999998,0.03341299999999999
1284,0.4306640625,0.5563886865671641,0.01874999999999999,0.01670600000000007
1285,0.6884375,0.5664378653001464,0.109375,0.08817999999999994
1286,0.977109375,0.4316073191800879,0.04375000000000007,0.05347099999999999
1287,0.659765625,0.5988751864406779,0.208125,0.15370700000000004
1288,0.4587109375,0.8101289912663754,0.29625,0.28119200000000005
1289,0.11671875,0.6263671875,0.025000000000000005,0.022500000000000075
1290,0.9635546875,0.5219270833333334,0.06875000000000009,0.03416699999999991
1291,0.171875,0.4431177221664995,0.344375,0.16185000000000002
1292,0.269296875,0.8950003333333334,0.21625,0.16749999999999998
1293,0.7555859375,0.6207362602739726,0.07687500000000003,0.05696800000000006
1294,0.6059375,0.6176789753694581,0.14125,0.08911699999999999
1295,0.854921875,0.3461596896551724,0.02749999999999997,0.01735100000000003
1296,0.4322265625,0.6845624025974026,0.06562499999999999,0.056132999999999975
1297,0.828203125,0.5089567662337663,0.036250000000000004,0.03430399999999998
1298,0.2294919375,0.013020833333333334,0.045898999999999995,0.027343999999999997
1299,0.2141796875,0.5822913333333334,0.10125,0.07499999999999996
1300,0.3134658125,0.38883333333333336,0.07333400000000001,0.04177799999999995
1301,0.8741015625,0.9587496666666667,0.03437499999999993,0.020833999999999946
1302,0.8308359375,0.7648133119266054,0.015000000000000013,0.018797000000000133
1303,0.596328125,0.5037496666666667,0.0675,0.022499999999999964
1304,0.73796875,0.33307325,0.024375000000000036,0.009166000000000007
1305,0.8171484375,0.3677083333333333,0.030625000000000013,0.011667000000000094
1306,0.5959899166666668,0.2068359375,0.029999999999999877,0.014999999999999986
1307,0.06703125,0.7968157157712306,0.03937499999999999,0.025527000000000022
1308,0.5284375,0.643542,0.73625,0.344166
1309,0.2312890625,0.5120400044052863,0.05000000000000002,0.06297000000000007
1310,0.4887109375,0.6343753333333334,0.014375000000000027,0.012499999999999956
1311,0.566796875,0.9094270833333332,0.12250000000000005,0.03583300000000008
1312,0.208125,0.9695405825747724,0.2825,0.05823600000000006
1313,0.6334375,0.7352600833333334,0.11124999999999996,0.034999999999999996
1314,0.171875,0.6518229166666666,0.03125,0.029167000000000092
1315,0.414296875,0.6445836666666667,0.02812500000000001,0.022499999999999964
1316,0.8416018125,0.8547264975124378,0.07265600000000005,0.04079599999999999
1317,0.464765625,0.9700407180616741,0.14624999999999994,0.055450999999999764
1318,0.9731640625,0.5919425036603221,0.05062500000000003,0.19606000000000007
1319,0.2315625,0.8320674302496329,0.048750000000000016,0.02445899999999995
1320,0.5321875,0.8742185486443381,0.015625,0.04596499999999986
1321,0.914375,0.9596255119617225,0.06312499999999999,0.07763099999999994
1322,0.7204296875,0.6594446666666668,0.06937499999999996,0.08666599999999984
1323,0.764140625,0.4595669950248755,0.145625,0.08289100000000005
1324,0.5712890625,0.6598434166666668,0.01937500000000003,0.014166999999999893
1325,0.9131640625,0.6757815833333334,0.01937499999999992,0.019165999999999943
1326,0.17239168907563024,0.76,0.11365200000000002,0.06437499999999996
1327,0.4829296875,0.5345490588235294,0.7262500000000001,0.4868170000000001
1328,0.294609375,0.670833,0.011874999999999969,0.0024999999999999467
1329,0.3626171875,0.6854690833333333,0.021875000000000033,0.0033330000000000304
1330,0.4802734375,0.6977083333333334,0.02999999999999997,0.010833000000000018
1331,0.5776171875,0.7343753333333334,0.05312499999999998,0.011665999999999954
1332,0.809765625,0.7169795,0.05124999999999991,0.017499999999999922
1333,0.906796875,0.7297392500000001,0.02750000000000008,0.008333999999999916
1334,0.906953125,0.5610417777777778,0.0675,0.026666999999999972
1335,0.605703125,0.5490104166666666,0.036250000000000004,0.01416700000000004
1336,0.9683984375,0.6718746666666666,0.06125000000000003,0.05333399999999999
1337,0.1460546875,0.9307549811320754,0.03812499999999999,0.009811000000000064
1338,0.499424875,0.49902912621359224,0.997933,0.99863
1339,0.68069225,0.4207983775811209,0.133571,0.06580300000000003
1340,0.2057421875,0.57963575,0.08499999999999999,0.088333
1341,0.3448605625,0.5558780157480315,0.06638099999999997,0.017259999999999994
1342,0.81078125,0.5507295,0.10250000000000004,0.07916600000000014
1343,0.5054296875,0.6251559166666667,0.756875,0.53
1344,0.2575,0.8635416666666668,0.06374999999999997,0.053333
1345,0.8321484375,0.6694795,0.02937500000000004,0.017499999999999922
1346,0.4878125,0.9605211666666666,0.17312499999999997,0.06916599999999991
1347,0.17289062500000002,0.5799923556280587,0.11437499999999999,0.08559499999999994
1348,0.7878854375,0.9231584847020935,0.21794900000000006,0.1021129999999999
1349,0.086913875,0.8770129019033676,0.027343999999999993,0.02342599999999999
1350,0.25000025000000003,0.8184484172767204,0.041014999999999996,0.03367500000000007
1351,0.8496090625,0.8067346749633968,0.04980499999999999,0.038068000000000025
1352,0.0588671875,0.8432815833333334,0.023124999999999993,0.019165999999999943
1353,0.7156640625,0.75557325,0.018124999999999947,0.009999999999999934
1354,0.47660156249999996,0.4618037437774525,0.5650000000000001,0.4737329999999999
1355,0.1819195,0.6088164044630404,0.07860899999999998,0.08953600000000009
1356,0.04375,0.09728060761346999,0.064375,0.08349000000000001
1357,0.61175325,0.6886455,0.03999999999999989,0.01749999999999996
1358,0.6741015625,0.8258577730600294,0.03500000000000003,0.018761999999999963
1359,0.5132286875000001,0.632978,0.06941899999999995,0.034482000000000075
1360,0.50950175,0.8534646528704941,0.24317100000000003,0.1120219999999999
1361,0.1207421875,0.6282575555555555,0.023124999999999993,0.020022999999999926
1362,0.8215234375,0.5956458888888888,0.02937500000000004,0.027809000000000122
1363,0.4876171875,0.5916520014684289,0.05375000000000002,0.02163700000000002
1364,0.4677738125,0.7460938333333332,0.04199200000000003,0.027344000000000108
1365,0.301015625,0.8215796442166909,0.020625000000000004,0.01594700000000015
1366,0.7887109375,0.7557993865300148,0.014375000000000027,0.01125699999999985
1367,0.914765625,0.7868706442166911,0.020625000000000004,0.015946999999999982
1368,0.4923684166666667,0.4865153125,0.45253899999999997,0.18211999999999995
1369,0.3357421875,0.6727052285191957,0.023125000000000007,0.029274
1370,0.4881640625,0.6607086142595977,0.018125000000000002,0.016393
1371,0.6451171875,0.8557209622641511,0.021874999999999978,0.02072499999999992
1372,0.235078125,0.612083,0.09874999999999998,0.0625
1373,0.792734375,0.3310413333333333,0.012499999999999956,0.01083400000000001
1374,0.1239453125,0.78421875,0.02625000000000001,0.025832999999999995
1375,0.29609375,0.7804166666666666,0.024375000000000036,0.022499999999999964
1376,0.4056640625,0.7966145833333332,0.01937500000000003,0.020832999999999952
1377,0.5748828125,0.7778125,0.011250000000000093,0.015832999999999913
1378,0.72328125,0.7568753333333333,0.009375000000000022,0.011665999999999954
1379,0.6148988248175183,0.0878125,0.16526599999999989,0.0475
1380,0.1625390625,0.8416663333333334,0.04999999999999999,0.041667000000000044
1381,0.53609375,0.9123440833333333,0.1175,0.09666600000000007
1382,0.139765625,0.3153125,0.020625000000000004,0.015832999999999986
